"","PlayerID","StuckID","Learned","Level","EventIndex","Content","Start","End","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle","modality","LevelID","unique_index"
"4889",16,9,"Yes","01 - Where Do I Go?",421,"change_update_baba:13:12:3",665.921,665.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4889
"4890",16,9,"Yes","01 - Where Do I Go?",422,"change_update_baba:13:13:3",665.921,665.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4890
"4891",16,9,"Yes","01 - Where Do I Go?",423,"input_down_",665.921,665.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4891
"4892",16,9,"Yes","01 - Where Do I Go?",424,"change_update_baba:13:14:3",666.08767,666.08767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4892
"4893",16,9,"Yes","01 - Where Do I Go?",425,"input_down_",666.08767,666.08767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4893
"4894",16,9,"Yes","01- Where Do I Go?",4,"IsTextFlag",666.391,666.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,4894
"4895",16,9,"Yes","01- Where Do I Go?",5,"WallText",666.615,666.855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,4895
"4896",16,9,"Yes","01- Where Do I Go?",6,"WallText",666.875,667.287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,4896
"4897",16,9,"Yes","01 - Where Do I Go?",426,"change_update_baba:13:14:1",666.98767,666.98767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4897
"4898",16,9,"Yes","01 - Where Do I Go?",427,"change_update_baba:13:13:1",666.98767,666.98767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4898
"4899",16,9,"Yes","01 - Where Do I Go?",428,"input_up_",666.98767,666.98767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4899
"4900",16,9,"Yes","01 - Where Do I Go?",429,"change_update_baba:13:13:2",667.271,667.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4900
"4901",16,9,"Yes","01 - Where Do I Go?",430,"change_update_text_wall:11:13:2",667.271,667.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4901
"4902",16,9,"Yes","01 - Where Do I Go?",431,"change_update_baba:12:13:2",667.271,667.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4902
"4903",16,9,"Yes","01 - Where Do I Go?",432,"event_rule_remove_12:13:wall is stop",667.271,667.271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4903
"4904",16,9,"Yes","01 - Where Do I Go?",433,"input_left_",667.271,667.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4904
"4905",16,9,"Yes","01- Where Do I Go?",7,"WallText",667.299,667.535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",1,4905
"4906",16,9,"Yes","01 - Where Do I Go?",434,"change_update_baba:12:13:1",667.65434,667.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4906
"4907",16,9,"Yes","01 - Where Do I Go?",435,"change_update_baba:12:12:1",667.65434,667.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4907
"4908",16,9,"Yes","01 - Where Do I Go?",436,"input_up_",667.65434,667.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4908
"4909",16,9,"Yes","01- Where Do I Go?",8,"WallText",667.659,667.939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",1,4909
"4910",16,9,"Yes","01 - Where Do I Go?",437,"change_update_baba:12:11:1",667.871,667.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4910
"4911",16,9,"Yes","01 - Where Do I Go?",438,"input_up_",667.871,667.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4911
"4912",16,9,"Yes","01- Where Do I Go?",9,"WallBlock2",667.951,668.231,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,4912
"4913",16,9,"Yes","01 - Where Do I Go?",439,"change_update_baba:12:10:1",668.03767,668.03767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4913
"4914",16,9,"Yes","01 - Where Do I Go?",440,"input_up_",668.03767,668.03767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4914
"4915",16,9,"Yes","01 - Where Do I Go?",441,"change_update_baba:12:9:1",668.20434,668.20434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4915
"4916",16,9,"Yes","01 - Where Do I Go?",442,"input_up_",668.20434,668.20434,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",1,4916
"4917",16,9,"Yes","01- Where Do I Go?",10,"WallText",668.251,669.215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",1,4917
"4918",16,9,"Yes","01- Where Do I Go?",11,"BabaText",669.259,669.357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",1,4918
"4919",16,9,"Yes","01 - Where Do I Go?",443,"change_update_baba:10:13:0",673.90434,673.90434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4919
"4920",16,9,"Yes","01 - Where Do I Go?",444,"change_update_text_wall:12:13:0",673.90434,673.90434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4920
"4921",16,9,"Yes","01 - Where Do I Go?",445,"change_update_baba:11:13:0",673.90434,673.90434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4921
"4922",16,10,"Yes","01 - Where Do I Go?",446,"event_rule_add_12:13:wall is stop",673.90434,673.90434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4922
"4923",16,10,"Yes","01 - Where Do I Go?",447,"input_right_",673.90434,673.90434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4923
"4924",16,10,"Yes","01 - Where Do I Go?",448,"change_update_baba:11:13:1",674.45434,674.45434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4924
"4925",16,10,"Yes","01 - Where Do I Go?",449,"change_update_baba:11:12:1",674.45434,674.45434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4925
"4926",16,10,"Yes","01 - Where Do I Go?",450,"input_up_",674.45434,674.45434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4926
"4927",16,10,"Yes","01 - Where Do I Go?",451,"input_up_",674.95434,674.95434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"log",1,4927
"4928",16,10,"Yes","01- Where Do I Go?",1,"WallBlock1",675.219,675.515,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,4928
"4929",16,10,"Yes","01 - Where Do I Go?",452,"change_update_baba:11:12:3",675.33767,675.33767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4929
"4930",16,10,"Yes","01 - Where Do I Go?",453,"change_update_baba:11:13:3",675.33767,675.33767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4930
"4931",16,10,"Yes","01 - Where Do I Go?",454,"input_down_",675.33767,675.33767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4931
"4932",16,10,"Yes","01- Where Do I Go?",2,"WallBlock2",675.531,675.867,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,4932
"4933",16,10,"Yes","01 - Where Do I Go?",455,"change_update_baba:11:13:0",675.78767,675.78767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4933
"4934",16,10,"Yes","01 - Where Do I Go?",456,"change_update_text_wall:13:13:0",675.78767,675.78767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4934
"4935",16,10,"Yes","01 - Where Do I Go?",457,"change_update_baba:12:13:0",675.78767,675.78767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4935
"4936",16,10,"Yes","01 - Where Do I Go?",458,"event_rule_remove_12:13:wall is stop",675.78767,675.78767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4936
"4937",16,10,"Yes","01 - Where Do I Go?",459,"input_right_",675.78767,675.78767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4937
"4938",16,10,"Yes","01- Where Do I Go?",3,"Baba",675.887,676.567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",1,4938
"4939",16,10,"Yes","01 - Where Do I Go?",460,"change_update_baba:12:13:1",676.121,676.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4939
"4940",16,10,"Yes","01 - Where Do I Go?",461,"change_update_baba:12:12:1",676.121,676.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4940
"4941",16,10,"Yes","01 - Where Do I Go?",462,"input_up_",676.121,676.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4941
"4942",16,10,"Yes","01 - Where Do I Go?",463,"change_update_baba:12:11:1",676.33767,676.33767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4942
"4943",16,10,"Yes","01 - Where Do I Go?",464,"input_up_",676.33767,676.33767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4943
"4944",16,10,"Yes","01- Where Do I Go?",4,"Baba",676.587,676.619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",1,4944
"4945",16,10,"Yes","01- Where Do I Go?",5,"WallBlock1",676.627,676.847,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,4945
"4946",16,10,"Yes","01 - Where Do I Go?",465,"change_update_baba:12:11:0",676.73767,676.73767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4946
"4947",16,10,"Yes","01 - Where Do I Go?",466,"change_update_baba:13:11:0",676.73767,676.73767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4947
"4948",16,10,"Yes","01 - Where Do I Go?",467,"input_right_",676.73767,676.73767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4948
"4949",16,10,"Yes","01- Where Do I Go?",6,"WallBlock1",676.863,677.051,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,4949
"4950",16,10,"Yes","01 - Where Do I Go?",468,"change_update_baba:14:11:0",676.93767,676.93767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4950
"4951",16,10,"Yes","01 - Where Do I Go?",469,"input_right_",676.93767,676.93767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4951
"4952",16,10,"Yes","01- Where Do I Go?",7,NA,677.083,677.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,4952
"4953",16,10,"Yes","01 - Where Do I Go?",470,"change_update_baba:14:11:3",677.35434,677.35434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4953
"4954",16,10,"Yes","01 - Where Do I Go?",471,"change_update_baba:14:12:3",677.35434,677.35434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4954
"4955",16,10,"Yes","01 - Where Do I Go?",472,"input_down_",677.35434,677.35434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4955
"4956",16,10,"Yes","01- Where Do I Go?",8,NA,677.451,677.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,4956
"4957",16,10,"Yes","01 - Where Do I Go?",473,"change_update_baba:14:13:3",677.571,677.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4957
"4958",16,10,"Yes","01 - Where Do I Go?",474,"input_down_",677.571,677.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4958
"4959",16,10,"Yes","01 - Where Do I Go?",475,"change_update_baba:14:14:3",677.75434,677.75434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4959
"4960",16,10,"Yes","01 - Where Do I Go?",476,"input_down_",677.75434,677.75434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4960
"4961",16,10,"Yes","01- Where Do I Go?",9,NA,677.879,678.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,4961
"4962",16,10,"Yes","01 - Where Do I Go?",477,"change_update_baba:14:15:3",677.90434,677.90434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4962
"4963",16,10,"Yes","01 - Where Do I Go?",478,"input_down_",677.90434,677.90434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4963
"4964",16,10,"Yes","01 - Where Do I Go?",479,"change_update_baba:14:16:3",678.08767,678.08767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4964
"4965",16,10,"Yes","01 - Where Do I Go?",480,"input_down_",678.08767,678.08767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4965
"4966",16,10,"Yes","01- Where Do I Go?",10,"Baba",678.255,678.611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",1,4966
"4967",16,10,"Yes","01 - Where Do I Go?",481,"change_update_baba:14:16:0",678.38767,678.38767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4967
"4968",16,10,"Yes","01 - Where Do I Go?",482,"change_update_baba:15:16:0",678.38767,678.38767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4968
"4969",16,10,"Yes","01 - Where Do I Go?",483,"input_right_",678.38767,678.38767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4969
"4970",16,10,"Yes","01- Where Do I Go?",11,"Baba",678.627,678.927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",1,4970
"4971",16,10,"Yes","01 - Where Do I Go?",484,"change_update_baba:15:16:1",678.671,678.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4971
"4972",16,10,"Yes","01 - Where Do I Go?",485,"change_update_text_win:15:12:1",678.671,678.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4972
"4973",16,10,"Yes","01 - Where Do I Go?",486,"change_update_text_is:15:13:1",678.671,678.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4973
"4974",16,10,"Yes","01 - Where Do I Go?",487,"change_update_text_flag:15:14:1",678.671,678.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4974
"4975",16,10,"Yes","01 - Where Do I Go?",488,"change_update_baba:15:15:1",678.671,678.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4975
"4976",16,10,"Yes","01 - Where Do I Go?",489,"input_up_",678.671,678.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4976
"4977",16,10,"Yes","01 - Where Do I Go?",490,"change_update_text_win:15:11:1",678.871,678.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4977
"4978",16,10,"Yes","01 - Where Do I Go?",491,"change_update_text_is:15:12:1",678.871,678.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4978
"4979",16,10,"Yes","01 - Where Do I Go?",492,"change_update_text_flag:15:13:1",678.871,678.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4979
"4980",16,10,"Yes","01 - Where Do I Go?",493,"change_update_baba:15:14:1",678.871,678.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4980
"4981",16,10,"Yes","01 - Where Do I Go?",494,"input_up_",678.871,678.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4981
"4982",16,10,"Yes","01- Where Do I Go?",12,NA,678.939,679.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,4982
"4983",16,10,"Yes","01 - Where Do I Go?",495,"change_update_text_win:15:10:1",679.021,679.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4983
"4984",16,10,"Yes","01 - Where Do I Go?",496,"change_update_text_is:15:11:1",679.021,679.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4984
"4985",16,10,"Yes","01 - Where Do I Go?",497,"change_update_text_flag:15:12:1",679.021,679.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4985
"4986",16,10,"Yes","01 - Where Do I Go?",498,"change_update_baba:15:13:1",679.021,679.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4986
"4987",16,10,"Yes","01 - Where Do I Go?",499,"input_up_",679.021,679.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4987
"4988",16,10,"Yes","01- Where Do I Go?",13,NA,679.107,679.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,4988
"4989",16,10,"Yes","01 - Where Do I Go?",500,"change_update_text_win:15:9:1",679.15434,679.15434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4989
"4990",16,10,"Yes","01 - Where Do I Go?",501,"change_update_text_is:15:10:1",679.15434,679.15434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4990
"4991",16,10,"Yes","01 - Where Do I Go?",502,"change_update_text_flag:15:11:1",679.15434,679.15434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4991
"4992",16,10,"Yes","01 - Where Do I Go?",503,"change_update_baba:15:12:1",679.15434,679.15434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4992
"4993",16,10,"Yes","01 - Where Do I Go?",504,"input_up_",679.15434,679.15434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4993
"4994",16,10,"Yes","01- Where Do I Go?",14,NA,679.243,679.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,4994
"4995",16,10,"Yes","01 - Where Do I Go?",505,"change_update_text_win:15:8:1",679.321,679.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4995
"4996",16,10,"Yes","01 - Where Do I Go?",506,"change_update_text_is:15:9:1",679.321,679.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4996
"4997",16,10,"Yes","01 - Where Do I Go?",507,"change_update_text_flag:15:10:1",679.321,679.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4997
"4998",16,10,"Yes","01 - Where Do I Go?",508,"change_update_baba:15:11:1",679.321,679.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4998
"4999",16,10,"Yes","01 - Where Do I Go?",509,"input_up_",679.321,679.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,4999
"5000",16,10,"Yes","01- Where Do I Go?",15,NA,679.347,679.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,5000
"5001",16,10,"Yes","01 - Where Do I Go?",510,"change_update_text_win:15:7:1",679.471,679.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5001
"5002",16,10,"Yes","01 - Where Do I Go?",511,"change_update_text_is:15:8:1",679.471,679.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5002
"5003",16,10,"Yes","01 - Where Do I Go?",512,"change_update_text_flag:15:9:1",679.471,679.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5003
"5004",16,10,"Yes","01 - Where Do I Go?",513,"change_update_baba:15:10:1",679.471,679.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5004
"5005",16,10,"Yes","01 - Where Do I Go?",514,"input_up_",679.471,679.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5005
"5006",16,10,"Yes","01- Where Do I Go?",16,"WallBlock1",679.635,679.879,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,5006
"5007",16,10,"Yes","01 - Where Do I Go?",515,"change_update_text_win:15:6:1",679.65434,679.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5007
"5008",16,10,"Yes","01 - Where Do I Go?",516,"change_update_text_is:15:7:1",679.65434,679.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5008
"5009",16,10,"Yes","01 - Where Do I Go?",517,"change_update_text_flag:15:8:1",679.65434,679.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5009
"5010",16,10,"Yes","01 - Where Do I Go?",518,"change_update_baba:15:9:1",679.65434,679.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5010
"5011",16,10,"Yes","01 - Where Do I Go?",519,"input_up_",679.65434,679.65434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5011
"5012",16,10,"Yes","01 - Where Do I Go?",520,"change_update_text_win:15:5:1",679.871,679.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5012
"5013",16,10,"Yes","01 - Where Do I Go?",521,"change_update_text_is:15:6:1",679.871,679.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5013
"5014",16,10,"Yes","01 - Where Do I Go?",522,"change_update_text_flag:15:7:1",679.871,679.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5014
"5015",16,10,"Yes","01 - Where Do I Go?",523,"change_update_baba:15:8:1",679.871,679.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,5015
"5016",16,10,"Yes","01 - Where Do I Go?",524,"input_up_",679.871,679.871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",1,5016
"5017",16,10,"Yes","01- Where Do I Go?",17,NA,679.899,680.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,5017
"5018",16,1,"Yes","02 - Now What Is This?",1,"WallText",0,0.226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,5018
"5019",16,1,"Yes","02 - Now What Is This?",2,NA,0.262,1.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5019
"5020",16,1,"Yes","02 - Now What Is This?",3,NA,1.102,1.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5020
"5021",16,1,"Yes","02 - Now What Is This?",4,"FlagBlock1",1.374,1.558,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,5021
"5022",16,1,"Yes","02 - Now What Is This?",5,"FlagBlock1",1.57,1.686,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,5022
"5023",16,1,"Yes","02 - Now What Is This?",6,NA,1.726,2.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5023
"5024",16,1,"Yes","02 - Now What Is This?",7,"StopText",2.254,2.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,5024
"5025",16,1,"Yes","02 - Now What Is This?",8,NA,2.426,2.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5025
"5026",16,1,"Yes","02 - Now What Is This?",9,"FlagSection5",2.61,2.902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"eye",2,5026
"5027",16,1,"Yes","02 - Now What Is This?",10,NA,2.914,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5027
"5028",16,1,"Yes","02 - Now What Is This?",11,NA,3.374,3.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5028
"5029",16,1,"Yes","02 - Now What Is This?",12,NA,3.606,3.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5029
"5030",16,1,"Yes","02 - Now What Is This?",13,NA,3.846,3.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5030
"5031",16,1,"Yes","02 - Now What Is This?",14,NA,4.006,4.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5031
"5032",16,1,"Yes","02 - Now What Is This?",15,NA,4.39,4.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5032
"5033",16,1,"Yes","02 - Now What Is This?",16,NA,4.65,4.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5033
"5034",16,1,"Yes","02 - Now What Is This?",17,NA,4.798,4.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5034
"5035",16,1,"Yes","02 - Now What Is This?",18,"StopText",5.034,5.43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,5035
"5036",16,1,"Yes","02 - Now What Is This?",19,"FlagBlock4",5.47,5.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,5036
"5037",16,1,"Yes","02 - Now What Is This?",20,NA,5.666,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5037
"5038",16,1,"Yes","02 - Now What Is This?",21,NA,5.858,6.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5038
"5039",16,1,"Yes","02 - Now What Is This?",22,NA,6.046,6.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5039
"5040",16,1,"Yes","02 - Now What Is This?",23,"FlagSection6",6.29,6.554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"eye",2,5040
"5041",16,1,"Yes","02 - Now What Is This?",24,"StopText",6.606,6.878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,5041
"5042",16,1,"Yes","02 - Now What Is This?",4,"change_update_wall:16:14:1",6.844,6.844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5042
"5043",16,1,"Yes","02 - Now What Is This?",5,"change_update_wall:16:13:1",6.844,6.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5043
"5044",16,1,"Yes","02 - Now What Is This?",6,"input_up_",6.844,6.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5044
"5045",16,1,"Yes","02 - Now What Is This?",25,"FlagBlock4",6.91,8.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,5045
"5046",16,1,"Yes","02 - Now What Is This?",7,"change_update_wall:16:13:0",8.044,8.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5046
"5047",16,1,"Yes","02 - Now What Is This?",8,"change_update_wall:17:13:0",8.044,8.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5047
"5048",16,1,"Yes","02 - Now What Is This?",9,"input_right_",8.044,8.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5048
"5049",16,1,"Yes","02 - Now What Is This?",26,NA,8.21,8.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5049
"5050",16,1,"Yes","02 - Now What Is This?",10,"change_update_wall:17:13:2",8.694,8.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5050
"5051",16,1,"Yes","02 - Now What Is This?",11,"change_update_wall:16:13:2",8.694,8.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5051
"5052",16,1,"Yes","02 - Now What Is This?",12,"input_left_",8.694,8.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,5052
"5053",16,1,"Yes","02 - Now What Is This?",27,"StopText",8.766,9.218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,5053
"5054",16,1,"Yes","02 - Now What Is This?",28,"StopText",9.234,9.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,5054
"5055",16,1,"Yes","02 - Now What Is This?",29,"WallText",9.434,9.574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,5055
"5056",16,1,"Yes","02 - Now What Is This?",30,"BabaText",9.602,9.778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",2,5056
"5057",16,1,"Yes","02 - Now What Is This?",31,NA,9.826,9.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5057
"5058",16,1,"Yes","02 - Now What Is This?",32,NA,9.982,10.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,5058
